#CHROM	POS	results/alignments/NC_018969_SER001.bam	results/alignments/NC_018969_SER002.bam	results/alignments/NC_018969_SER003.bam	results/alignments/NC_018969_SEQ004.bam	results/alignments/NC_018969_SEQ012.bam	results/alignments/NC_018969_SEQ013.bam	results/alignments/NC_018969_SEQ018.bam	results/alignments/NC_018969_SEQ023.bam	results/alignments/NC_018969_SEQ033.bam	results/alignments/NC_018969_SEQ034.bam	results/alignments/NC_018969_SEQ037.bam	results/alignments/NC_018969_SEQ038.bam	results/alignments/NC_018969_SEQ039.bam	results/alignments/NC_018969_SEQ040.bam	results/alignments/NC_018969_SEQ041.bam	results/alignments/NC_018969_SEQ044.bam	results/alignments/NC_018969_SEQ045.bam	results/alignments/NC_018969_SEQ046.bam	results/alignments/NC_018969_SEQ047.bam	results/alignments/NC_018969_SEQ052.bam	results/alignments/NC_018969_SEQ053.bam	results/alignments/NC_018969_SEQ054.bam	results/alignments/NC_018969_SEQ057.bam	results/alignments/NC_018969_SEQ059.bam	results/alignments/NC_018969_SEQ062.bam	results/alignments/NC_018969_SEQ066.bam	results/alignments/NC_018969_SEQ073.bam	results/alignments/NC_018969_SEQ076.bam	results/alignments/NC_018969_SEQ077.bam	results/alignments/NC_018969_SEQ085.bam	results/alignments/NC_018969_SEQ099.bam	results/alignments/NC_018969_SEQ100.bam	results/alignments/NC_018969_SEQ107.bam	results/alignments/NC_018969_SEQ111.bam	results/alignments/NC_018969_SEQ114.bam	results/alignments/NC_018969_SEQ119.bam	results/alignments/NC_018969_SEQ121.bam	results/alignments/NC_018969_SEQ122.bam	results/alignments/NC_018969_SEQ123.bam	results/alignments/NC_018969_SEQ125.bam	results/alignments/NC_018969_SEQ126.bam	results/alignments/NC_018969_SEQ127.bam	results/alignments/NC_018969_SEQ132.bam	results/alignments/NC_018969_SEQ133.bam	results/alignments/NC_018969_SEQ140.bam	results/alignments/NC_018969_SEQ149.bam	results/alignments/NC_018969_SEQ153.bam	results/alignments/NC_018969_SEQ160.bam	results/alignments/NC_018969_SEQ168.bam	results/alignments/NC_018969_SEQ172.bam	results/alignments/NC_018969_SEQ177.bam	results/alignments/NC_018969_SEQ189.bam	results/alignments/NC_018969_SEQ190.bam	results/alignments/NC_018969_SEQ201.bam	results/alignments/NC_018969_SEQ217.bam	results/alignments/NC_018969_SEQ219.bam	results/alignments/NC_018969_SEQ249.bam	results/alignments/NC_018969_SEQ269.bam
NC_018969.1	84	1111	2118	4	2	0	2	1	0	0	865	1988	1523	1403	1585	1052	2159	2104	0	1	2559	779	748	809	1985	154	1207	681	2148	488	2103	125	0	0	0	0	0	0	0	14	0	0	0	0	0	0	943	0	2	0	0	710	1217	3	0	0	0	1669	3007
NC_018969.1	85	1126	2139	4	2	0	2	1	0	0	867	1993	1527	1406	1589	1043	2176	2112	0	1	2578	781	747	815	1992	153	1215	681	2175	498	2112	125	0	0	0	0	0	0	0	14	0	0	0	0	0	0	958	0	2	0	0	713	1223	3	0	0	0	1683	3034
NC_018969.1	86	1129	2144	4	2	0	2	1	0	0	868	2002	1539	1414	1607	1044	2187	2122	0	1	2589	786	747	821	2006	153	1227	678	2183	498	2122	122	0	0	0	0	0	0	0	14	0	0	0	0	0	0	956	0	2	0	0	714	1225	3	0	0	0	1689	3043
NC_018969.1	87	1134	2153	4	2	0	2	1	0	0	871	2011	1549	1416	1608	1044	2190	2140	0	1	2597	786	748	817	2008	152	1230	685	2197	502	2131	122	0	0	0	0	0	0	0	14	0	0	0	0	0	0	958	0	2	0	0	719	1227	3	0	0	0	1691	3056
NC_018969.1	88	1148	2171	4	2	0	2	1	0	0	871	2018	1555	1417	1618	1045	2194	2146	0	1	2618	782	749	818	2018	152	1231	690	2226	506	2175	124	0	0	0	0	0	0	0	14	0	0	0	0	0	0	964	0	2	0	0	722	1249	3	0	0	0	1707	3122
NC_018969.1	89	1149	2169	4	2	0	2	1	0	0	872	2022	1553	1412	1612	1053	2197	2152	0	1	2635	781	749	816	2024	151	1231	692	2223	502	2183	124	0	0	0	0	0	0	0	14	0	0	0	0	0	0	966	0	2	0	0	723	1250	3	0	0	0	1704	3128
NC_018969.1	90	1153	2185	4	2	0	2	1	0	0	876	2033	1567	1425	1617	1060	2221	2162	0	1	2665	787	749	822	2032	152	1234	695	2231	504	2191	124	0	0	0	0	0	0	0	14	0	0	0	0	0	0	965	0	2	0	0	722	1255	3	0	0	0	1709	3140
NC_018969.1	91	1152	2196	4	2	0	2	1	0	0	879	2041	1570	1431	1626	1063	2233	2160	0	1	2674	792	748	822	2045	152	1235	699	2233	504	2195	124	0	0	0	0	0	0	0	14	0	0	0	0	0	0	967	0	2	0	0	720	1257	3	0	0	0	1712	3144
NC_018969.1	92	1153	2196	4	2	0	2	1	0	0	887	2053	1576	1441	1629	1069	2240	2167	0	1	2682	791	749	822	2049	152	1242	700	2234	506	2194	124	0	0	0	0	0	0	0	14	0	0	0	0	0	0	967	0	2	0	0	721	1257	3	0	0	0	1709	3146
NC_018969.1	93	1154	2195	4	2	0	2	1	0	0	885	2058	1576	1446	1638	1077	2243	2175	0	1	2688	791	747	824	2060	153	1243	700	2235	506	2193	124	0	0	0	0	0	0	0	14	0	0	0	0	0	0	967	0	2	0	0	720	1257	3	0	0	0	1703	3146
NC_018969.1	94	1158	2188	4	2	0	2	1	0	0	888	2064	1573	1456	1644	1080	2253	2178	0	1	2701	790	743	826	2058	152	1244	696	2239	503	2196	123	0	0	0	0	0	0	0	14	0	0	0	0	0	0	961	0	2	0	0	717	1264	3	0	0	0	1692	3144
NC_018969.1	95	1162	2192	4	2	0	2	1	0	0	889	2070	1572	1457	1647	1082	2268	2177	0	1	2703	788	743	828	2071	154	1240	696	2237	499	2198	123	0	0	0	0	0	0	0	14	0	0	0	0	0	0	962	0	2	0	0	716	1265	3	0	0	0	1686	3152
NC_018969.1	96	1171	2213	4	2	0	2	1	0	0	897	2081	1586	1472	1646	1084	2275	2179	0	1	2715	786	746	835	2081	154	1240	697	2270	502	2221	125	0	0	0	0	0	0	0	14	0	0	0	0	0	0	969	0	2	0	0	723	1275	3	0	0	0	1686	3179
NC_018969.1	97	1168	2200	4	2	0	2	1	0	0	904	2083	1595	1480	1649	1089	2282	2195	0	1	2733	783	748	837	2094	153	1244	693	2255	487	2208	123	0	0	0	0	0	0	0	14	0	0	0	0	0	0	962	0	2	0	0	720	1274	3	0	0	0	1670	3175
NC_018969.1	98	1170	2202	4	2	0	2	1	0	0	911	2104	1606	1488	1653	1093	2298	2210	0	1	2749	782	748	833	2106	153	1259	696	2256	485	2206	123	0	0	0	0	0	0	0	14	0	0	0	0	0	0	960	0	2	0	0	718	1277	3	0	0	0	1669	3180
NC_018969.1	99	1171	2199	4	2	0	2	1	0	0	913	2118	1623	1495	1661	1096	2318	2222	0	1	2783	785	752	828	2119	154	1260	696	2257	484	2208	123	0	0	0	0	0	0	0	14	0	0	0	0	0	0	961	0	2	0	0	719	1278	3	0	0	0	1656	3182
NC_018969.1	100	1171	2202	4	2	0	2	1	0	0	923	2129	1628	1494	1667	1094	2337	2228	0	1	2796	788	753	832	2130	154	1261	698	2258	482	2205	122	0	0	0	0	0	0	0	14	0	0	0	0	0	0	960	0	2	0	0	719	1278	3	0	0	0	1647	3185
NC_018969.1	101	1172	2200	4	2	0	2	1	0	0	930	2137	1632	1495	1672	1095	2350	2230	0	1	2813	790	760	831	2138	153	1263	697	2256	484	2202	122	0	0	0	0	0	0	0	14	0	0	0	0	0	0	960	0	2	0	0	718	1281	3	0	0	0	1642	3184
NC_018969.1	102	1172	2199	4	2	0	2	1	0	0	927	2142	1636	1498	1681	1094	2359	2235	0	0	2825	794	758	833	2143	152	1260	697	2261	484	2205	122	0	0	0	0	0	0	0	15	0	0	0	0	0	0	960	0	2	0	0	719	1280	3	0	0	0	1639	3183
NC_018969.1	103	1172	2202	4	2	0	2	1	0	0	926	2148	1643	1508	1687	1098	2373	2246	0	0	2842	795	756	829	2157	152	1269	698	2272	484	2210	122	0	0	0	0	0	0	0	15	0	0	0	0	0	0	962	0	2	0	0	720	1286	3	0	0	0	1492	3201
NC_018969.1	104	1171	2203	4	2	0	2	1	0	0	929	2152	1637	1514	1684	1102	2383	2255	0	0	2858	799	757	829	2158	151	1273	697	2274	484	2206	122	0	0	0	0	0	0	0	15	0	0	0	0	0	0	964	0	2	0	0	722	1290	3	0	0	0	1490	3214
NC_018969.1	105	1173	2197	4	2	0	2	1	0	0	928	2173	1648	1524	1701	1108	2400	2272	0	0	2879	795	761	833	2185	152	1276	695	2271	476	2199	122	0	0	0	0	0	0	0	15	0	0	0	0	0	0	957	0	2	0	0	720	1281	3	0	0	0	1483	3218
NC_018969.1	106	1173	2195	4	2	0	2	1	0	0	933	2196	1658	1534	1711	1108	2405	2288	0	0	2898	801	766	840	2207	150	1280	695	2268	474	2198	122	0	0	0	0	0	0	0	15	0	0	0	0	0	0	957	0	2	0	0	720	1281	3	0	0	0	1477	3223
NC_018969.1	107	1181	2201	4	2	0	2	1	0	0	940	2201	1665	1537	1712	1103	2405	2285	0	0	2903	798	768	844	2212	147	1281	698	2278	478	2205	123	0	0	0	0	0	0	0	15	0	0	0	0	0	0	960	0	2	0	0	720	1282	3	0	0	0	1477	3241
NC_018969.1	108	1181	2201	4	2	0	2	1	0	0	947	2200	1674	1538	1715	1110	2406	2286	0	0	2910	801	766	840	2220	146	1285	699	2281	478	2205	123	0	0	0	0	0	0	0	15	0	0	0	0	0	0	961	0	2	0	0	722	1281	3	0	0	0	1477	3251
NC_018969.1	109	1186	2204	4	2	0	2	1	0	0	951	2216	1691	1545	1729	1122	2422	2306	0	0	2939	807	767	839	2233	144	1296	701	2288	476	2206	123	0	0	0	0	0	0	0	15	0	0	0	0	0	0	961	0	2	0	0	722	1282	3	0	0	0	1475	3252
NC_018969.1	110	1200	2235	4	2	0	2	1	0	0	953	2218	1693	1543	1733	1126	2431	2308	0	0	2951	814	765	843	2244	145	1302	710	2322	478	2248	127	0	0	0	0	0	0	0	20	0	0	0	0	0	0	973	0	2	0	0	729	1294	3	0	0	0	1472	3308
NC_018969.1	111	1210	2245	4	2	0	2	1	0	0	958	2233	1710	1546	1738	1132	2445	2316	0	0	2966	819	764	848	2256	145	1310	712	2340	480	2259	127	0	0	0	0	0	0	0	20	0	0	0	0	0	0	979	0	2	0	0	734	1301	3	0	0	0	1466	3341
NC_018969.1	112	1220	2254	4	2	0	2	1	0	0	963	2240	1718	1549	1744	1130	2460	2340	0	0	2976	822	764	840	2269	143	1310	714	2353	480	2271	127	0	0	0	0	0	0	0	21	0	0	0	0	0	0	980	0	2	0	0	735	1306	3	0	0	0	1464	3361
NC_018969.1	113	1251	2331	4	2	0	2	1	0	0	970	2247	1722	1551	1753	1134	2473	2350	0	0	2989	826	770	844	2282	144	1312	731	2457	490	2352	127	0	0	0	0	0	0	0	21	0	0	0	0	0	0	991	0	2	0	0	750	1352	3	0	0	0	1464	3483
NC_018969.1	114	1252	2332	4	2	0	2	1	0	0	973	2265	1720	1566	1772	1132	2491	2357	0	0	3003	826	776	849	2289	142	1310	732	2460	488	2354	125	0	0	0	0	0	0	0	21	0	0	0	0	0	0	992	0	2	0	0	750	1353	3	0	0	0	1453	3483
NC_018969.1	115	1289	2403	4	2	0	2	1	0	0	974	2273	1728	1571	1790	1135	2508	2359	0	0	3020	826	772	852	2297	143	1311	761	2576	502	2452	127	0	0	0	0	0	0	0	21	0	0	0	0	0	0	1023	0	2	0	0	760	1406	3	0	0	0	1453	3618
NC_018969.1	116	1289	2404	4	2	0	2	1	0	0	979	2276	1736	1571	1795	1142	2526	2360	1	0	3030	829	771	856	2309	144	1315	759	2584	501	2447	127	0	0	0	0	0	0	0	21	0	0	0	0	0	0	1020	0	2	0	0	758	1407	3	0	0	0	1449	3615
NC_018969.1	117	1301	2416	4	2	0	2	1	0	0	981	2296	1743	1584	1801	1148	2543	2373	1	0	3048	832	775	861	2314	145	1317	760	2595	499	2457	127	0	0	0	0	0	0	0	21	0	0	0	0	0	0	1019	0	2	0	0	758	1408	3	0	0	0	1449	3625
NC_018969.1	118	1311	2446	4	2	0	2	1	0	0	985	2305	1742	1579	1801	1159	2560	2386	1	0	3060	834	775	858	2317	148	1317	765	2621	499	2478	127	0	0	0	0	0	0	0	21	0	0	0	0	0	0	1026	0	2	0	0	758	1414	3	0	0	0	1448	3665
NC_018969.1	119	1303	2433	4	2	0	2	1	0	0	982	2300	1751	1577	1805	1158	2562	2395	1	0	3070	835	776	856	2328	149	1325	759	2603	490	2463	122	0	0	0	0	0	0	0	19	0	0	0	0	0	0	1014	0	2	0	0	749	1404	3	0	0	0	1410	3651
NC_018969.1	120	1304	2437	4	2	0	2	1	0	0	985	2317	1748	1590	1813	1166	2577	2411	1	0	3090	839	783	854	2330	149	1331	759	2617	490	2470	122	0	0	0	0	0	0	0	19	0	0	0	0	0	0	1020	0	2	0	0	749	1409	3	0	0	0	1404	3661
NC_018969.1	121	1303	2438	4	2	0	2	1	0	0	989	2322	1750	1591	1822	1170	2593	2417	1	0	3102	841	780	854	2342	147	1335	756	2618	486	2473	122	0	0	0	0	0	0	0	19	0	0	0	0	0	0	1020	0	2	0	0	749	1413	3	0	0	0	1405	3662
NC_018969.1	122	1286	2399	4	2	0	2	1	0	0	991	2327	1757	1595	1819	1174	2598	2427	1	0	3120	834	780	852	2364	147	1333	726	2586	464	2452	115	0	0	0	0	0	0	0	19	0	0	0	0	0	0	992	0	2	0	0	727	1388	3	0	0	0	1405	3625
NC_018969.1	123	1316	2464	4	2	0	2	1	0	0	992	2344	1765	1604	1834	1179	2622	2437	1	0	3141	839	779	857	2372	150	1336	743	2675	474	2535	115	0	0	0	0	0	0	0	19	0	0	0	0	0	0	1002	0	2	0	0	730	1396	2	0	0	0	1405	3734
NC_018969.1	124	1283	2424	4	2	0	2	1	0	0	995	2360	1777	1607	1841	1182	2632	2447	1	0	3158	840	776	860	2386	152	1338	727	2634	439	2496	110	0	0	0	0	0	0	0	19	0	0	0	0	0	0	981	0	2	0	0	718	1382	2	0	0	0	1371	3696
NC_018969.1	125	1283	2424	4	2	0	2	1	0	0	997	2369	1785	1611	1843	1195	2640	2450	1	0	3167	841	783	862	2387	150	1337	727	2635	437	2496	110	0	0	0	0	0	0	0	19	0	0	0	0	0	0	981	0	2	0	0	718	1384	2	0	0	0	1371	3699
NC_018969.1	126	1281	2421	4	2	0	2	1	0	0	1003	2381	1791	1616	1855	1196	2661	2464	1	0	3179	842	791	867	2397	147	1346	724	2628	435	2493	110	0	0	0	0	0	0	0	19	0	0	0	0	0	0	979	0	2	0	0	717	1380	2	0	0	0	1371	3697
NC_018969.1	127	1278	2410	4	2	0	0	1	0	0	1004	2378	1797	1612	1849	1194	2657	2456	1	0	3176	846	792	860	2410	146	1350	719	2607	423	2485	108	0	0	0	0	0	0	0	19	0	0	0	0	0	0	974	0	2	0	0	708	1373	2	0	0	0	1371	3684
NC_018969.1	128	1286	2438	4	2	0	0	1	0	0	1004	2372	1801	1605	1857	1193	2652	2445	1	0	3163	843	793	859	2407	146	1348	725	2644	425	2513	106	0	0	0	0	0	0	0	18	0	0	0	0	0	0	979	0	2	0	0	709	1380	2	0	0	0	1391	3705
NC_018969.1	129	1284	2439	4	2	0	0	1	0	0	995	2362	1798	1608	1853	1203	2655	2451	1	0	3163	840	791	861	2419	145	1351	727	2647	421	2517	104	0	0	0	0	0	0	0	18	0	0	0	0	0	0	974	0	2	0	0	704	1375	2	0	0	0	1407	3710
NC_018969.1	130	1297	2470	4	2	0	0	1	0	0	991	2361	1793	1603	1853	1201	2658	2453	1	0	3175	844	794	859	2419	147	1351	737	2710	428	2575	105	0	0	0	0	0	0	0	18	0	0	0	0	0	0	988	0	2	0	0	709	1396	2	0	0	0	1411	3778
NC_018969.1	131	1291	2464	4	2	0	0	1	0	0	996	2362	1790	1603	1850	1205	2654	2448	1	0	3187	841	794	857	2414	148	1343	734	2701	423	2570	102	0	0	0	0	0	0	0	18	0	0	0	0	0	0	986	0	2	0	0	705	1393	2	0	0	0	1636	3774
NC_018969.1	132	1269	2410	4	0	0	0	1	0	0	993	2359	1796	1603	1854	1202	2653	2453	1	0	3185	837	796	850	2408	149	1345	718	2657	399	2530	95	0	0	0	0	0	0	0	18	0	0	0	0	0	0	965	0	2	0	0	690	1382	2	0	0	0	1636	3728
NC_018969.1	133	1271	2413	4	0	0	0	1	0	0	984	2352	1800	1599	1850	1196	2648	2428	1	0	3183	831	795	850	2416	150	1349	718	2659	398	2538	95	0	0	0	0	0	0	0	18	0	0	0	0	0	0	963	0	2	0	0	691	1380	2	0	0	0	1645	3726
NC_018969.1	134	1269	2420	4	0	0	0	1	0	0	986	2371	1798	1594	1842	1196	2642	2433	1	0	3171	832	795	848	2410	152	1347	719	2676	397	2553	95	0	0	0	0	0	0	0	18	0	0	0	0	0	0	965	0	2	0	0	694	1376	2	0	0	0	1651	3751
NC_018969.1	135	1274	2453	4	0	0	0	1	0	0	985	2356	1789	1594	1836	1194	2634	2419	1	0	3163	826	790	848	2414	152	1345	724	2707	397	2574	96	0	0	0	0	0	0	0	18	0	0	0	0	0	0	970	0	2	0	0	701	1390	2	0	0	0	1683	3795
NC_018969.1	136	1292	2516	4	0	0	0	1	0	0	982	2350	1787	1586	1829	1196	2621	2423	1	0	3155	834	787	849	2411	151	1340	744	2818	408	2653	97	0	0	0	0	0	0	0	18	0	0	0	0	0	0	985	0	2	0	0	708	1443	2	0	0	0	1702	3891
NC_018969.1	137	1285	2489	4	0	0	0	1	0	0	979	2349	1791	1582	1831	1199	2616	2417	1	0	3152	826	784	852	2411	152	1349	741	2804	394	2639	95	0	0	0	0	0	0	0	18	0	0	0	0	0	0	972	0	2	0	0	703	1433	2	0	0	0	1705	3877
NC_018969.1	138	1283	2492	4	0	0	0	1	0	0	975	2350	1790	1580	1825	1193	2606	2411	1	0	3154	825	776	859	2414	155	1349	744	2804	396	2641	93	0	0	0	0	0	0	0	18	0	0	0	0	0	0	967	0	2	0	0	705	1432	2	0	0	0	1713	3891
NC_018969.1	139	1257	2466	4	0	0	0	1	0	0	970	2338	1792	1584	1816	1189	2605	2408	1	0	3156	826	772	855	2413	159	1353	732	2777	369	2613	86	0	0	0	0	0	0	0	19	0	0	0	0	0	0	940	0	2	0	0	689	1410	2	0	0	0	1706	3867
NC_018969.1	140	1257	2466	4	0	0	0	1	0	0	965	2339	1792	1585	1809	1189	2604	2406	1	0	3146	823	772	853	2404	157	1349	731	2773	366	2613	86	0	0	0	0	0	0	0	19	0	0	0	0	0	0	940	0	2	0	0	689	1396	2	0	0	0	1701	3865
NC_018969.1	141	1258	2475	4	0	0	0	0	0	0	962	2342	1785	1587	1807	1192	2605	2394	1	0	3138	821	764	852	2403	158	1352	730	2789	366	2626	86	0	0	0	0	0	0	0	19	0	0	0	0	0	0	948	0	2	0	0	688	1398	2	0	0	0	1709	3878
NC_018969.1	142	1256	2477	4	0	0	0	0	0	0	959	2331	1779	1577	1802	1191	2600	2394	1	0	3132	820	763	849	2401	157	1349	729	2794	366	2626	86	0	0	0	0	0	0	0	19	0	0	0	0	0	0	948	0	2	0	0	688	1395	2	0	0	0	1703	3881
NC_018969.1	143	1254	2469	4	0	0	0	0	0	0	961	2323	1773	1583	1797	1189	2602	2393	1	0	3128	823	765	847	2392	158	1345	726	2790	363	2619	82	0	0	0	0	0	0	0	19	0	0	0	0	0	0	946	0	2	0	0	678	1399	2	0	0	0	1698	3874
NC_018969.1	144	1252	2479	4	0	0	0	0	0	0	964	2321	1782	1586	1796	1185	2605	2400	1	1	3129	828	762	846	2394	158	1339	726	2811	363	2630	82	0	0	0	0	0	0	0	19	0	0	0	0	0	0	951	0	2	0	0	679	1406	2	0	0	0	1708	3894
NC_018969.1	145	1222	2410	4	0	0	0	0	0	0	967	2321	1786	1586	1795	1181	2599	2392	1	1	3130	831	761	850	2396	156	1341	700	2739	332	2575	70	0	0	0	0	0	0	0	20	0	0	0	0	0	0	912	0	2	0	0	655	1366	2	0	0	0	1685	3846
NC_018969.1	146	1223	2420	4	0	0	0	0	0	0	965	2323	1783	1591	1804	1177	2608	2392	1	1	3114	832	759	853	2388	157	1346	699	2746	334	2577	70	0	0	0	0	0	0	0	20	0	0	0	0	0	0	914	0	2	0	0	657	1370	2	0	0	0	1697	3860
NC_018969.1	147	1228	2426	4	0	0	0	0	0	0	971	2312	1783	1590	1805	1183	2622	2409	1	1	3118	838	755	855	2391	158	1346	698	2743	330	2572	68	0	0	0	0	0	0	0	20	0	0	0	0	0	0	910	0	2	0	0	656	1364	2	0	0	0	1698	3853
NC_018969.1	148	1227	2420	4	0	0	0	0	0	0	972	2311	1776	1593	1810	1184	2617	2409	1	1	3128	843	765	856	2390	157	1348	698	2735	321	2562	68	0	0	0	0	0	0	0	20	0	0	0	0	0	0	902	0	2	0	0	651	1358	2	0	0	0	1697	3852
NC_018969.1	149	1230	2428	4	0	0	0	0	0	0	968	2305	1773	1599	1806	1180	2623	2401	1	1	3119	836	768	856	2389	156	1345	701	2764	321	2573	68	0	0	0	0	0	0	0	20	0	0	0	0	0	0	903	0	2	0	0	651	1363	2	0	0	0	1712	3864
NC_018969.1	150	1229	2427	4	0	0	0	0	0	0	967	2289	1774	1598	1806	1180	2625	2402	1	1	3104	838	763	848	2394	155	1347	696	2759	316	2566	67	0	0	0	0	0	0	0	20	0	0	0	0	0	0	901	0	2	0	0	649	1362	2	0	0	0	1706	3879
NC_018969.1	151	1229	2430	4	0	0	0	0	0	0	967	2290	1777	1596	1800	1185	2635	2404	1	1	3095	840	762	851	2397	153	1356	694	2757	316	2563	67	0	0	0	0	0	0	0	20	0	0	0	0	0	0	898	0	2	0	0	647	1363	2	0	0	0	1700	3877
NC_018969.1	152	1229	2431	4	0	0	0	0	0	0	972	2291	1770	1590	1791	1187	2634	2398	1	1	3096	845	761	853	2387	152	1350	696	2758	316	2569	66	0	0	0	0	0	0	0	20	0	0	0	0	0	0	896	0	2	0	0	648	1363	2	0	0	0	1690	3881
NC_018969.1	153	1225	2418	4	0	0	0	0	0	0	974	2294	1771	1589	1788	1192	2633	2389	1	1	3085	841	762	848	2374	152	1344	692	2742	311	2557	64	0	0	0	0	0	0	0	19	0	0	0	0	0	0	887	0	2	0	0	645	1361	2	0	0	0	1674	3872
NC_018969.1	154	1233	2437	4	0	0	0	0	0	0	968	2290	1774	1594	1790	1191	2630	2379	1	1	3071	837	764	846	2372	153	1341	700	2764	311	2578	64	0	0	0	0	0	0	0	19	0	0	0	0	0	0	894	0	2	0	0	651	1381	2	0	0	0	1684	3926
NC_018969.1	155	1230	2437	4	0	0	0	0	0	0	967	2287	1769	1597	1793	1199	2623	2371	1	1	3074	831	770	848	2369	148	1334	700	2764	310	2581	64	0	0	0	0	0	0	0	19	0	0	0	0	0	0	889	0	2	0	0	651	1381	2	0	0	0	1685	3925
NC_018969.1	156	1248	2454	4	0	0	0	1	0	0	962	2287	1757	1601	1791	1196	2621	2376	1	1	3073	832	772	847	2367	147	1324	702	2773	312	2601	62	0	0	0	0	0	0	0	19	0	0	0	0	0	0	889	0	2	0	0	658	1404	2	0	0	0	1699	3972
NC_018969.1	157	1250	2462	4	0	0	0	1	0	0	957	2284	1759	1605	1789	1196	2635	2379	1	1	3070	830	769	848	2375	146	1320	709	2793	312	2612	64	0	0	0	0	0	0	0	19	0	0	0	0	0	0	892	0	2	0	0	656	1413	2	0	0	0	1708	3989
NC_018969.1	158	1247	2456	4	0	0	0	1	0	0	958	2284	1756	1598	1790	1199	2626	2372	1	1	3054	835	764	854	2360	148	1317	704	2782	309	2598	64	0	0	0	0	0	0	0	19	0	0	0	0	0	0	884	0	2	0	0	652	1410	2	0	0	0	1697	3975
NC_018969.1	159	1258	2474	4	0	0	0	1	0	0	952	2290	1752	1594	1800	1201	2609	2370	1	1	3057	830	771	851	2369	147	1320	709	2821	311	2623	65	0	0	0	0	0	0	0	19	0	0	0	0	0	0	889	0	2	0	0	658	1433	2	0	0	0	1725	4021
NC_018969.1	160	1257	2473	4	0	0	0	1	0	0	952	2293	1752	1596	1789	1202	2621	2366	1	1	3058	836	769	849	2377	149	1313	709	2823	313	2623	65	0	0	0	0	0	0	0	19	0	0	0	0	0	0	889	0	2	0	0	659	1433	2	0	0	0	1728	4025
NC_018969.1	161	1258	2487	4	0	0	0	1	0	0	954	2294	1756	1602	1785	1200	2616	2364	1	1	3072	835	770	847	2368	147	1303	711	2837	312	2628	65	0	0	0	0	0	0	0	19	0	0	0	0	0	0	895	0	2	0	0	659	1440	2	0	0	0	1750	4028
NC_018969.1	162	1261	2511	4	0	0	0	1	0	0	962	2290	1764	1603	1783	1199	2620	2380	1	1	3082	829	763	851	2377	150	1312	716	2855	312	2650	65	0	0	0	0	0	0	0	19	0	0	0	0	0	0	901	0	2	0	0	659	1457	2	0	0	0	1793	4044
NC_018969.1	163	1261	2515	4	0	0	0	1	0	0	961	2295	1762	1611	1787	1199	2616	2381	1	1	3094	825	764	855	2383	150	1313	715	2858	312	2652	67	0	0	0	0	0	0	0	19	0	0	0	0	0	0	899	0	2	0	0	659	1461	2	0	0	0	1792	4045
NC_018969.1	164	1267	2540	4	0	0	0	1	0	0	958	2305	1754	1609	1782	1211	2623	2388	1	1	3097	826	766	858	2381	150	1311	718	2905	321	2673	70	0	0	0	0	0	0	0	19	0	0	0	0	0	0	916	0	2	0	0	668	1495	2	0	0	0	1813	4095
NC_018969.1	165	1271	2565	4	0	0	0	1	0	0	963	2314	1755	1609	1786	1210	2626	2393	1	1	3105	826	770	860	2381	149	1309	720	2920	324	2676	68	0	0	0	0	0	0	0	19	0	0	0	0	0	0	918	0	2	0	0	673	1506	2	0	0	0	1816	4100
NC_018969.1	166	1291	2608	4	1	0	0	1	0	0	966	2313	1765	1605	1778	1219	2631	2402	1	1	3102	833	777	860	2391	151	1316	724	2957	322	2700	65	0	0	0	0	0	0	0	19	0	0	0	0	0	0	947	0	2	0	0	683	1558	2	0	0	0	1833	4176
NC_018969.1	167	1294	2621	4	1	0	0	1	0	0	971	2325	1764	1599	1794	1217	2632	2408	1	1	3095	834	771	858	2392	148	1327	729	2964	323	2710	65	0	0	0	0	0	0	0	19	0	0	0	0	0	0	949	0	2	0	0	685	1567	2	0	0	0	1832	4194
NC_018969.1	168	1294	2609	4	1	0	0	1	0	0	975	2332	1776	1595	1795	1219	2641	2415	1	1	3109	835	769	856	2393	148	1324	725	2957	319	2700	63	0	0	0	0	0	0	0	19	0	0	0	0	0	0	936	0	2	0	0	681	1563	2	0	0	0	1822	4180
NC_018969.1	169	1303	2624	4	1	0	0	1	0	0	974	2340	1784	1595	1802	1221	2643	2426	1	1	3108	829	773	854	2392	149	1309	725	2976	325	2718	66	0	0	0	0	0	0	0	19	0	0	0	0	0	0	944	0	2	0	0	687	1585	2	0	0	0	1827	4212
NC_018969.1	170	1297	2626	4	1	0	0	1	0	0	971	2333	1778	1590	1801	1227	2643	2428	1	1	3112	823	769	856	2402	149	1306	723	2971	324	2716	66	0	0	0	0	0	0	0	19	0	0	0	0	0	0	940	0	2	0	0	686	1584	2	0	0	0	1822	4207
NC_018969.1	171	1294	2628	4	1	0	0	1	0	0	973	2328	1780	1596	1806	1224	2651	2435	1	1	3116	823	768	857	2397	146	1307	721	2965	320	2713	66	0	0	0	0	0	0	0	19	0	0	0	0	0	0	936	0	2	0	0	682	1581	2	0	0	0	1814	4208
NC_018969.1	172	1290	2626	4	1	0	0	1	1	1	972	2323	1783	1596	1801	1230	2646	2439	1	1	3111	823	761	861	2408	148	1316	720	2959	320	2712	66	0	0	0	0	0	0	0	19	0	0	0	0	0	0	932	0	2	0	0	683	1581	2	0	0	0	1807	4203
